0.556500 1 0.0 551 1
0.643844 1 0.0 551 1
0.994208 1 0.0 551 1
0.034833 1 0.0 552 1
0.127733 1 0.0 552 1
0.572892 1 0.0 553 1
0.797013 1 0.0 553 1
0.886189 1 0.0 553 1
0.023527 1 0.0 554 1
0.133261 1 0.0 554 1
0.299463 1 0.0 554 1
0.431264 1 0.0 554 1
0.866543 1 0.0 554 1
0.112207 1 0.0 555 1
0.609429 1 0.0 555 1
0.108462 1 0.0 556 1
0.135264 1 0.0 556 1
0.562207 1 0.0 556 1
0.659360 1 0.0 556 1
0.858338 1 0.0 556 1
0.914227 1 0.0 556 1
0.178861 1 0.0 557 1
0.202808 1 0.0 557 1
0.211130 1 0.0 557 1
0.400840 1 0.0 557 1
0.480208 1 0.0 557 1
0.600682 1 0.0 557 1
0.857705 1 0.0 557 1
0.936575 1 0.0 557 1
0.959286 1 0.0 557 1
0.976356 1 0.0 557 1
0.258532 1 0.0 558 1
0.909017 1 0.0 558 1
0.027914 1 0.0 560 1
0.875438 1 0.0 560 1
0.077852 1 0.0 561 1
0.211135 1 0.0 561 1
0.281309 1 0.0 561 1
0.411569 1 0.0 561 1
0.593300 1 0.0 561 1
0.783657 1 0.0 561 1
0.145279 1 0.0 562 1
0.282202 1 0.0 562 1
0.567263 1 0.0 562 1
0.608844 1 0.0 562 1
0.740730 1 0.0 562 1
0.088934 1 0.0 563 1
0.116220 1 0.0 563 1
0.183040 1 0.0 563 1
0.208822 1 0.0 563 1
0.500571 1 0.0 563 1
0.758052 1 0.0 563 1
0.989489 1 0.0 563 1
0.999087 1 0.0 563 1
0.213689 1 0.0 564 1
0.556591 1 0.0 564 1
0.908476 1 0.0 564 1
0.008544 1 0.0 565 1
0.040590 1 0.0 565 1
0.232747 1 0.0 565 1
0.266381 1 0.0 565 1
0.532962 1 0.0 565 1
0.623572 1 0.0 565 1
0.924562 1 0.0 565 1
0.997194 1 0.0 565 1
0.047835 1 0.0 566 1
0.339176 1 0.0 566 1
0.343969 1 0.0 566 1
0.546032 1 0.0 566 1
0.716553 1 0.0 566 1
0.770637 1 0.0 566 1
0.396429 1 0.0 567 1
0.509213 1 0.0 567 1
0.854807 1 0.0 567 1
0.496431 1 0.0 568 1
0.805086 1 0.0 568 1
0.994046 1 0.0 568 1
0.067712 1 0.0 569 1
0.110900 1 0.0 569 1
0.368385 1 0.0 569 1
0.634604 1 0.0 569 1
0.716892 1 0.0 569 1
0.833888 1 0.0 569 1
0.065530 1 0.0 570 1
0.086101 1 0.0 570 1
0.558449 1 0.0 570 1
0.652658 1 0.0 570 1
0.038903 1 0.0 571 1
0.107665 1 0.0 571 1
0.338124 1 0.0 571 1
0.457032 1 0.0 571 1
0.531461 1 0.0 571 1
0.600810 1 0.0 571 1
0.971701 1 0.0 571 1
0.984099 1 0.0 571 1
0.070844 1 0.0 572 1
0.446571 1 0.0 572 1
0.469339 1 0.0 572 1
0.582450 1 0.0 572 1
0.873284 1 0.0 572 1
0.891821 1 0.0 572 1
0.103590 1 0.0 573 1
0.212990 1 0.0 573 1
0.277927 1 0.0 573 1
0.340209 1 0.0 573 1
0.502584 1 0.0 573 1
0.506126 1 0.0 573 1
0.128310 1 0.0 574 1
0.135520 1 0.0 574 1
0.208794 1 0.0 574 1
0.237705 1 0.0 574 1
0.314975 1 0.0 574 1
0.360312 1 0.0 574 1
0.516478 1 0.0 574 1
0.712359 1 0.0 574 1
0.232921 1 0.0 575 1
0.548591 1 0.0 575 1
0.609374 1 0.0 575 1
0.645697 1 0.0 575 1
0.746311 1 0.0 575 1
0.802113 1 0.0 575 1
0.954336 1 0.0 575 1
0.052136 1 0.0 576 1
0.343145 1 0.0 576 1
0.473720 1 0.0 576 1
0.927928 1 0.0 576 1
0.148159 1 0.0 577 1
0.215796 1 0.0 577 1
0.261888 1 0.0 577 1
0.263645 1 0.0 577 1
0.500183 1 0.0 577 1
0.720711 1 0.0 577 1
0.754649 1 0.0 577 1
0.208022 1 0.0 578 1
0.473596 1 0.0 578 1
0.538802 1 0.0 578 1
0.741919 1 0.0 578 1
0.997802 1 0.0 578 1
0.097102 1 0.0 579 1
0.255959 1 0.0 579 1
0.581622 1 0.0 579 1
0.014598 1 0.0 580 1
0.190914 1 0.0 580 1
0.398860 1 0.0 580 1
0.406671 1 0.0 580 1
0.601080 1 0.0 580 1
0.694047 1 0.0 580 1
0.993558 1 0.0 580 1
0.665664 1 0.0 581 1
0.914034 1 0.0 581 1
0.380066 1 0.0 582 1
0.694132 1 0.0 582 1
0.985565 1 0.0 582 1
0.561880 1 0.0 583 1
0.589454 1 0.0 583 1
0.599500 1 0.0 583 1
0.604868 1 0.0 583 1
0.707414 1 0.0 583 1
0.781341 1 0.0 583 1
0.859519 1 0.0 583 1
0.863252 1 0.0 583 1
0.196022 1 0.0 584 1
0.196209 1 0.0 584 1
0.271075 1 0.0 584 1
0.279852 1 0.0 584 1
0.336474 1 0.0 584 1
0.622815 1 0.0 584 1
0.991913 1 0.0 584 1
0.023863 1 0.0 585 1
0.121669 1 0.0 585 1
0.136797 1 0.0 585 1
0.202955 1 0.0 585 1
0.248212 1 0.0 585 1
0.252406 1 0.0 585 1
0.331175 1 0.0 585 1
0.497911 1 0.0 585 1
0.587924 1 0.0 585 1
0.734765 1 0.0 585 1
0.761780 1 0.0 585 1
0.783112 1 0.0 585 1
0.895820 1 0.0 585 1
0.433291 1 0.0 586 1
0.437840 1 0.0 586 1
0.570022 1 0.0 586 1
0.954610 1 0.0 586 1
0.064865 1 0.0 587 1
0.037111 1 0.0 588 1
0.403111 1 0.0 588 1
0.001802 1 0.0 589 1
0.053654 1 0.0 589 1
0.099049 1 0.0 589 1
0.140585 1 0.0 589 1
0.142412 1 0.0 589 1
0.466419 1 0.0 589 1
0.674950 1 0.0 589 1
0.833209 1 0.0 589 1
0.185122 1 0.0 590 1
0.218106 1 0.0 590 1
0.420488 1 0.0 590 1
0.473788 1 0.0 590 1
0.583544 1 0.0 590 1
0.611945 1 0.0 590 1
0.816746 1 0.0 590 1
0.884054 1 0.0 590 1
0.981621 1 0.0 590 1
0.053046 1 0.0 591 1
0.134787 1 0.0 591 1
0.427950 1 0.0 591 1
0.634739 1 0.0 591 1
0.659688 1 0.0 591 1
0.679933 1 0.0 591 1
0.777313 1 0.0 591 1
0.026395 1 0.0 592 1
0.055457 1 0.0 592 1
0.203804 1 0.0 592 1
0.429441 1 0.0 592 1
0.637433 1 0.0 592 1
0.885638 1 0.0 592 1
0.950015 1 0.0 592 1
0.025598 1 0.0 593 1
0.086966 1 0.0 593 1
0.305356 1 0.0 593 1
0.317079 1 0.0 593 1
0.556528 1 0.0 593 1
0.281203 1 0.0 594 1
0.380376 1 0.0 594 1
0.745101 1 0.0 594 1
0.071814 1 0.0 595 1
0.249579 1 0.0 595 1
0.291490 1 0.0 595 1
0.379399 1 0.0 595 1
0.810547 1 0.0 595 1
0.972115 1 0.0 595 1
0.997619 1 0.0 595 1
0.026615 1 0.0 596 1
0.057186 1 0.0 596 1
0.421445 1 0.0 596 1
0.602646 1 0.0 596 1
0.604095 1 0.0 596 1
0.878112 1 0.0 596 1
0.187341 1 0.0 597 1
0.461560 1 0.0 597 1
0.487828 1 0.0 597 1
0.573415 1 0.0 597 1
0.632540 1 0.0 597 1
0.703462 1 0.0 597 1
0.347110 1 0.0 598 1
0.522871 1 0.0 598 1
0.568292 1 0.0 598 1
0.684360 1 0.0 598 1
0.692008 1 0.0 598 1
0.721682 1 0.0 598 1
0.736819 1 0.0 598 1
0.952300 1 0.0 598 1
0.234276 1 0.0 599 1
0.560574 1 0.0 599 1
0.628188 1 0.0 599 1
0.735687 1 0.0 599 1
0.042012 1 0.0 600 1
0.481584 1 0.0 600 1
0.552182 1 0.0 600 1
0.247093 1 0.0 601 1
0.275630 1 0.0 601 1
0.435955 1 0.0 601 1
0.468807 1 0.0 601 1
0.577996 1 0.0 601 1
0.484548 1 0.0 602 1
0.498515 1 0.0 602 1
0.566520 1 0.0 602 1
0.619795 1 0.0 602 1
0.690064 1 0.0 602 1
0.025034 1 0.0 603 1
0.038191 1 0.0 603 1
0.078734 1 0.0 603 1
0.080051 1 0.0 603 1
0.385855 1 0.0 603 1
0.617271 1 0.0 603 1
0.630566 1 0.0 603 1
0.357029 1 0.0 604 1
0.414752 1 0.0 604 1
0.861660 1 0.0 604 1
0.041788 1 0.0 605 1
0.108906 1 0.0 605 1
0.236514 1 0.0 605 1
0.266893 1 0.0 605 1
0.453722 1 0.0 605 1
0.619644 1 0.0 605 1
0.042448 1 0.0 606 1
0.160010 1 0.0 606 1
0.264780 1 0.0 606 1
0.474701 1 0.0 606 1
0.509979 1 0.0 606 1
0.651322 1 0.0 606 1
0.686387 1 0.0 606 1
0.782702 1 0.0 606 1
0.008589 1 0.0 607 1
0.064212 1 0.0 607 1
0.192874 1 0.0 607 1
0.605301 1 0.0 607 1
0.851508 1 0.0 607 1
0.917145 1 0.0 607 1
0.051329 1 0.0 608 1
0.107577 1 0.0 608 1
0.284306 1 0.0 608 1
0.388725 1 0.0 608 1
0.475089 1 0.0 608 1
0.522898 1 0.0 608 1
0.608741 1 0.0 608 1
0.862552 1 0.0 608 1
0.231852 1 0.0 609 1
0.400942 1 0.0 609 1
0.104484 1 0.0 610 1
0.473100 1 0.0 610 1
0.681398 1 0.0 610 1
0.920989 1 0.0 610 1
0.950730 1 0.0 610 1
0.098479 1 0.0 611 1
0.232576 1 0.0 611 1
0.772633 1 0.0 611 1
0.311093 1 0.0 612 1
0.591092 1 0.0 612 1
0.843722 1 0.0 612 1
0.032633 1 0.0 613 1
0.135872 1 0.0 613 1
0.295036 1 0.0 613 1
0.599294 1 0.0 613 1
0.903780 1 0.0 613 1
0.100653 1 0.0 614 1
0.125416 1 0.0 614 1
0.156459 1 0.0 614 1
0.665228 1 0.0 614 1
0.829858 1 0.0 614 1
0.401212 1 0.0 615 1
0.156887 1 0.0 616 1
0.444249 1 0.0 616 1
0.064867 1 0.0 617 1
0.074375 1 0.0 617 1
0.107003 1 0.0 617 1
0.119237 1 0.0 617 1
0.217430 1 0.0 617 1
0.461704 1 0.0 617 1
0.567411 1 0.0 617 1
0.897346 1 0.0 617 1
0.156288 1 0.0 618 1
0.247437 1 0.0 618 1
0.248915 1 0.0 618 1
0.599398 1 0.0 618 1
0.938566 1 0.0 618 1
0.972520 1 0.0 618 1
0.121973 1 0.0 619 1
0.310720 1 0.0 619 1
0.383946 1 0.0 619 1
0.620975 1 0.0 619 1
0.988706 1 0.0 619 1
0.307589 1 0.0 620 1
0.319772 1 0.0 620 1
0.128325 1 0.0 621 1
0.220333 1 0.0 621 1
0.974574 1 0.0 621 1
0.042510 1 0.0 622 1
0.608880 1 0.0 622 1
0.809186 1 0.0 622 1
0.962066 1 0.0 622 1
0.063911 1 0.0 623 1
0.165553 1 0.0 623 1
0.175562 1 0.0 623 1
0.278734 1 0.0 623 1
0.362707 1 0.0 623 1
0.462113 1 0.0 623 1
0.542707 1 0.0 623 1
0.655059 1 0.0 623 1
0.851509 1 0.0 623 1
0.070599 1 0.0 624 1
0.358855 1 0.0 624 1
0.612814 1 0.0 624 1
0.668089 1 0.0 624 1
0.969396 1 0.0 624 1
0.211379 1 0.0 625 1
0.351304 1 0.0 625 1
0.450181 1 0.0 625 1
0.524865 1 0.0 625 1
0.695565 1 0.0 625 1
0.230402 1 0.0 626 1
0.507885 1 0.0 626 1
0.689431 1 0.0 626 1
0.746277 1 0.0 626 1
0.797949 1 0.0 626 1
0.098174 1 0.0 627 1
0.145670 1 0.0 627 1
0.262565 1 0.0 627 1
0.595838 1 0.0 627 1
0.764900 1 0.0 627 1
0.772744 1 0.0 627 1
0.964563 1 0.0 627 1
0.203394 1 0.0 628 1
0.809015 1 0.0 628 1
0.892603 1 0.0 628 1
0.607879 1 0.0 629 1
0.875631 1 0.0 629 1
0.945808 1 0.0 629 1
0.073870 1 0.0 631 1
0.503180 1 0.0 631 1
0.564147 1 0.0 631 1
0.002362 1 0.0 632 1
0.307476 1 0.0 632 1
0.524116 1 0.0 633 1
0.564553 1 0.0 633 1
0.966267 1 0.0 633 1
0.148597 1 0.0 634 1
0.839546 1 0.0 634 1
0.424218 1 0.0 635 1
0.599228 1 0.0 635 1
0.082766 1 0.0 636 1
0.488572 1 0.0 636 1
0.508338 1 0.0 636 1
0.954911 1 0.0 636 1
0.066829 1 0.0 637 1
0.284670 1 0.0 637 1
0.312956 1 0.0 637 1
0.433376 1 0.0 637 1
0.605877 1 0.0 637 1
0.652565 1 0.0 637 1
0.944295 1 0.0 637 1
0.045519 1 0.0 638 1
0.499472 1 0.0 638 1
0.692263 1 0.0 638 1
0.735704 1 0.0 638 1
0.790992 1 0.0 638 1
0.820869 1 0.0 638 1
0.852783 1 0.0 638 1
0.938924 1 0.0 638 1
0.973760 1 0.0 638 1
0.382411 1 0.0 639 1
0.711372 1 0.0 639 1
0.742014 1 0.0 639 1
0.966154 1 0.0 639 1
0.002269 1 0.0 640 1
0.024186 1 0.0 640 1
0.047220 1 0.0 640 1
0.339193 1 0.0 640 1
0.204448 1 0.0 641 1
0.642896 1 0.0 641 1
0.706881 1 0.0 641 1
0.771581 1 0.0 641 1
0.793215 1 0.0 641 1
0.988785 1 0.0 641 1
0.175776 1 0.0 642 1
0.214391 1 0.0 642 1
0.469664 1 0.0 642 1
0.021184 1 0.0 643 1
0.021560 1 0.0 643 1
0.376692 1 0.0 643 1
0.534936 1 0.0 643 1
0.840200 1 0.0 643 1
0.900946 1 0.0 643 1
0.205392 1 0.0 644 1
0.235045 1 0.0 644 1
0.489932 1 0.0 644 1
0.538085 1 0.0 644 1
0.619807 1 0.0 644 1
0.276290 1 0.0 645 1
0.471588 1 0.0 645 1
0.748207 1 0.0 645 1
0.813059 1 0.0 645 1
0.430955 1 0.0 646 1
0.489228 1 0.0 646 1
0.755091 1 0.0 646 1
0.064186 1 0.0 647 1
0.090800 1 0.0 647 1
0.248859 1 0.0 647 1
0.293636 1 0.0 647 1
0.298893 1 0.0 647 1
0.344499 1 0.0 647 1
0.742230 1 0.0 647 1
0.130612 1 0.0 648 1
0.365299 1 0.0 648 1
0.685980 1 0.0 648 1
0.692632 1 0.0 648 1
0.088254 1 0.0 649 1
0.288013 1 0.0 649 1
0.292661 1 0.0 649 1
0.446822 1 0.0 649 1
0.567843 1 0.0 649 1
0.718035 1 0.0 649 1
0.845792 1 0.0 649 1
0.991251 1 0.0 649 1
0.025581 1 0.0 650 1
0.311032 1 0.0 650 1
0.578105 1 0.0 650 1
0.780037 1 0.0 650 1
0.848935 1 0.0 650 1
0.943943 1 0.0 650 1
0.079148 1 0.0 651 1
0.715562 1 0.0 651 1
0.816853 1 0.0 651 1
0.819775 1 0.0 651 1
0.831347 1 0.0 651 1
0.835878 1 0.0 651 1
0.025514 1 0.0 652 1
0.232328 1 0.0 652 1
0.548452 1 0.0 652 1
0.148372 1 0.0 653 1
0.170136 1 0.0 653 1
0.218526 1 0.0 653 1
0.298964 1 0.0 653 1
0.839449 1 0.0 653 1
0.181273 1 0.0 654 1
0.307736 1 0.0 654 1
0.330740 1 0.0 654 1
0.613648 1 0.0 654 1
0.803230 1 0.0 654 1
0.632413 1 0.0 655 1
0.962090 1 0.0 655 1
0.359290 1 0.0 656 1
0.369042 1 0.0 656 1
0.787463 1 0.0 656 1
0.446800 1 0.0 657 1
0.930508 1 0.0 657 1
0.992564 1 0.0 657 1
0.366652 1 0.0 658 1
0.378851 1 0.0 658 1
0.623774 1 0.0 658 1
0.664737 1 0.0 658 1
0.751823 1 0.0 658 1
0.792360 1 0.0 658 1
0.837038 1 0.0 658 1
0.992299 1 0.0 658 1
0.030509 1 0.0 659 1
0.337769 1 0.0 659 1
0.348425 1 0.0 659 1
0.418068 1 0.0 659 1
0.720309 1 0.0 659 1
0.787873 1 0.0 659 1
0.967187 1 0.0 659 1
0.990171 1 0.0 659 1
0.091105 1 0.0 660 1
0.350302 1 0.0 660 1
0.450398 1 0.0 660 1
0.596747 1 0.0 660 1
0.847098 1 0.0 660 1
0.847491 1 0.0 660 1
0.034261 1 0.0 661 1
0.354076 1 0.0 661 1
0.790751 1 0.0 661 1
0.898775 1 0.0 661 1
0.575491 1 0.0 662 1
0.614831 1 0.0 662 1
0.924624 1 0.0 662 1
0.443083 1 0.0 663 1
0.701895 1 0.0 663 1
0.751509 1 0.0 663 1
0.919654 1 0.0 663 1
0.336641 1 0.0 664 1
0.694996 1 0.0 664 1
0.732978 1 0.0 664 1
0.789479 1 0.0 664 1
0.815896 1 0.0 664 1
0.951597 1 0.0 664 1
0.394513 1 0.0 665 1
0.601485 1 0.0 665 1
0.756051 1 0.0 665 1
0.835269 1 0.0 665 1
0.901526 1 0.0 665 1
0.024241 1 0.0 666 1
0.181410 1 0.0 666 1
0.650332 1 0.0 666 1
0.699618 1 0.0 666 1
0.722795 1 0.0 666 1
0.730465 1 0.0 666 1
0.765948 1 0.0 666 1
0.813400 1 0.0 666 1
0.044501 1 0.0 667 1
0.170520 1 0.0 667 1
0.277029 1 0.0 667 1
0.801915 1 0.0 667 1
0.964412 1 0.0 667 1
0.973959 1 0.0 667 1
0.082390 1 0.0 668 1
0.050284 1 0.0 669 1
0.215246 1 0.0 669 1
0.320601 1 0.0 669 1
0.417729 1 0.0 669 1
0.421299 1 0.0 669 1
0.533080 1 0.0 669 1
0.180923 1 0.0 670 1
0.205206 1 0.0 670 1
0.366982 1 0.0 670 1
0.533086 1 0.0 670 1
0.760123 1 0.0 670 1
0.767156 1 0.0 670 1
0.110820 1 0.0 671 1
0.835717 1 0.0 671 1
0.921298 1 0.0 671 1
0.286731 1 0.0 672 1
0.467066 1 0.0 672 1
0.650767 1 0.0 672 1
0.881756 1 0.0 672 1
0.754508 1 0.0 673 1
0.817227 1 0.0 673 1
0.089483 1 0.0 674 1
0.316170 1 0.0 674 1
0.581543 1 0.0 674 1
0.271216 1 0.0 675 1
0.056067 1 0.0 676 1
0.319434 1 0.0 676 1
0.379133 1 0.0 676 1
0.414574 1 0.0 676 1
0.843594 1 0.0 676 1
0.886399 1 0.0 676 1
0.163981 1 0.0 677 1
0.377083 1 0.0 677 1
0.766402 1 0.0 677 1
0.853397 1 0.0 677 1
0.236204 1 0.0 678 1
0.386204 1 0.0 678 1
0.656785 1 0.0 678 1
0.691710 1 0.0 678 1
0.702759 1 0.0 678 1
0.829439 1 0.0 678 1
0.852110 1 0.0 678 1
0.927796 1 0.0 678 1
0.130162 1 0.0 679 1
0.547233 1 0.0 679 1
0.581740 1 0.0 679 1
0.593029 1 0.0 679 1
0.619235 1 0.0 679 1
0.122948 1 0.0 680 1
0.364715 1 0.0 680 1
0.421431 1 0.0 680 1
0.144045 1 0.0 681 1
0.872213 1 0.0 681 1
0.983116 1 0.0 681 1
0.421505 1 0.0 682 1
0.505078 1 0.0 682 1
0.597626 1 0.0 682 1
0.598448 1 0.0 682 1
0.793505 1 0.0 682 1
0.864321 1 0.0 682 1
0.906615 1 0.0 682 1
0.966331 1 0.0 682 1
0.136139 1 0.0 683 1
0.239035 1 0.0 683 1
0.559831 1 0.0 683 1
0.578631 1 0.0 683 1
0.630285 1 0.0 683 1
0.864747 1 0.0 683 1
0.126587 1 0.0 684 1
0.422494 1 0.0 684 1
0.004969 1 0.0 685 1
0.045905 1 0.0 685 1
0.066331 1 0.0 685 1
0.188058 1 0.0 685 1
0.252712 1 0.0 685 1
0.258657 1 0.0 685 1
0.461714 1 0.0 685 1
0.903000 1 0.0 685 1
0.054153 1 0.0 686 1
0.445237 1 0.0 686 1
0.769447 1 0.0 686 1
0.794859 1 0.0 686 1
0.958997 1 0.0 686 1
0.984707 1 0.0 686 1
0.022794 1 0.0 687 1
0.186909 1 0.0 687 1
0.407444 1 0.0 687 1
0.527935 1 0.0 687 1
0.538060 1 0.0 687 1
0.217540 1 0.0 688 1
0.398988 1 0.0 688 1
0.528773 1 0.0 688 1
0.637276 1 0.0 688 1
0.729134 1 0.0 688 1
0.176184 1 0.0 689 1
0.278365 1 0.0 689 1
0.493344 1 0.0 689 1
0.574528 1 0.0 689 1
0.180672 1 0.0 690 1
0.490655 1 0.0 690 1
0.633482 1 0.0 690 1
0.646887 1 0.0 690 1
0.767983 1 0.0 690 1
0.977940 1 0.0 690 1
0.996112 1 0.0 690 1
0.444406 1 0.0 692 1
0.614504 1 0.0 692 1
0.632427 1 0.0 692 1
0.709683 1 0.0 692 1
0.801356 1 0.0 692 1
0.856932 1 0.0 692 1
0.989269 1 0.0 692 1
0.124850 1 0.0 693 1
0.260888 1 0.0 693 1
0.268813 1 0.0 693 1
0.385473 1 0.0 693 1
0.508064 1 0.0 693 1
0.673342 1 0.0 693 1
0.689297 1 0.0 693 1
0.346907 1 0.0 694 1
0.354592 1 0.0 694 1
0.499905 1 0.0 694 1
0.579795 1 0.0 694 1
0.771559 1 0.0 694 1
0.281028 1 0.0 695 1
0.565024 1 0.0 695 1
0.819391 1 0.0 695 1
0.915818 1 0.0 695 1
0.286853 1 0.0 696 1
0.573730 1 0.0 696 1
0.821797 1 0.0 696 1
0.910417 1 0.0 696 1
0.921206 1 0.0 696 1
0.935746 1 0.0 696 1
0.364750 1 0.0 697 1
0.435896 1 0.0 697 1
0.492004 1 0.0 697 1
0.703932 1 0.0 697 1
0.931262 1 0.0 697 1
0.054541 1 0.0 698 1
0.881767 1 0.0 698 1
0.960078 1 0.0 698 1
0.031393 1 0.0 699 1
0.383960 1 0.0 699 1
0.430202 1 0.0 699 1
0.535995 1 0.0 699 1
0.655084 1 0.0 699 1
0.730526 1 0.0 699 1
0.828344 1 0.0 699 1
0.988329 1 0.0 699 1
0.250683 1 0.0 700 1
0.643632 1 0.0 700 1
0.714221 1 0.0 700 1
0.766141 1 0.0 700 1
0.896030 1 0.0 700 1
0.952465 1 0.0 700 1
0.343012 1 0.0 701 1
0.366819 1 0.0 701 1
0.456172 1 0.0 701 1
0.532009 1 0.0 701 1
0.739596 1 0.0 701 1
0.836090 1 0.0 701 1
0.052952 1 0.0 702 1
0.290907 1 0.0 702 1
0.463335 1 0.0 702 1
0.550946 1 0.0 702 1
0.551434 1 0.0 702 1
0.590272 1 0.0 702 1
0.664882 1 0.0 702 1
0.207722 1 0.0 703 1
0.220704 1 0.0 703 1
0.335004 1 0.0 703 1
0.423042 1 0.0 703 1
0.583848 1 0.0 703 1
0.807776 1 0.0 703 1
0.917237 1 0.0 703 1
0.960399 1 0.0 703 1
0.269036 1 0.0 704 1
0.337013 1 0.0 704 1
0.859187 1 0.0 704 1
0.134850 1 0.0 705 1
0.176954 1 0.0 705 1
0.262143 1 0.0 705 1
0.333442 1 0.0 705 1
0.514023 1 0.0 705 1
0.042403 1 0.0 706 1
0.104348 1 0.0 706 1
0.652980 1 0.0 706 1
0.645667 1 0.0 707 1
0.870272 1 0.0 707 1
0.149506 1 0.0 708 1
0.323689 1 0.0 708 1
0.610149 1 0.0 708 1
0.618034 1 0.0 708 1
0.671541 1 0.0 708 1
0.722317 1 0.0 708 1
0.806010 1 0.0 708 1
0.931962 1 0.0 708 1
0.294972 1 0.0 709 1
0.330004 1 0.0 709 1
0.431831 1 0.0 709 1
0.899373 1 0.0 709 1
0.697026 1 0.0 710 1
0.783363 1 0.0 710 1
0.810883 1 0.0 710 1
0.883466 1 0.0 710 1
0.159968 1 0.0 711 1
0.202021 1 0.0 711 1
0.711752 1 0.0 711 1
0.784555 1 0.0 711 1
0.859861 1 0.0 711 1
0.038199 1 0.0 712 1
0.060880 1 0.0 712 1
0.016822 1 0.0 713 1
0.021648 1 0.0 713 1
0.292330 1 0.0 713 1
0.430950 1 0.0 713 1
0.439356 1 0.0 713 1
0.500518 1 0.0 713 1
0.959462 1 0.0 713 1
0.965369 1 0.0 713 1
0.983238 1 0.0 713 1
0.371478 1 0.0 714 1
0.820617 1 0.0 714 1
0.090138 1 0.0 715 1
0.164551 1 0.0 715 1
0.259617 1 0.0 715 1
0.349189 1 0.0 715 1
0.406023 1 0.0 715 1
0.437182 1 0.0 715 1
0.453558 1 0.0 715 1
0.650963 1 0.0 715 1
0.662950 1 0.0 715 1
0.988463 1 0.0 715 1
0.024017 1 0.0 716 1
0.500474 1 0.0 716 1
0.562362 1 0.0 716 1
0.583902 1 0.0 716 1
0.205125 1 0.0 717 1
0.399811 1 0.0 717 1
0.471982 1 0.0 717 1
0.588318 1 0.0 717 1
0.308147 1 0.0 718 1
0.130964 1 0.0 719 1
0.351215 1 0.0 719 1
0.440363 1 0.0 719 1
0.153437 1 0.0 720 1
0.341539 1 0.0 720 1
0.513821 1 0.0 720 1
0.725458 1 0.0 720 1
0.817253 1 0.0 720 1
0.926586 1 0.0 720 1
0.034554 1 0.0 721 1
0.036204 1 0.0 721 1
0.383712 1 0.0 721 1
0.491179 1 0.0 721 1
0.713069 1 0.0 721 1
0.954869 1 0.0 721 1
0.490406 1 0.0 722 1
0.740795 1 0.0 722 1
0.746368 1 0.0 722 1
0.187020 1 0.0 723 1
0.434418 1 0.0 723 1
0.447618 1 0.0 723 1
0.459199 1 0.0 723 1
0.684832 1 0.0 723 1
0.773244 1 0.0 723 1
0.871199 1 0.0 723 1
0.921442 1 0.0 723 1
0.966509 1 0.0 723 1
0.210963 1 0.0 724 1
0.718967 1 0.0 724 1
0.022807 1 0.0 725 1
0.121871 1 0.0 725 1
0.219645 1 0.0 725 1
0.238278 1 0.0 725 1
0.396784 1 0.0 725 1
0.568406 1 0.0 725 1
0.639049 1 0.0 725 1
0.089173 1 0.0 726 1
0.289589 1 0.0 726 1
0.476149 1 0.0 726 1
0.711749 1 0.0 726 1
0.255166 1 0.0 727 1
0.426920 1 0.0 727 1
0.507740 1 0.0 727 1
0.695358 1 0.0 727 1
0.811759 1 0.0 727 1
0.999668 1 0.0 727 1
0.069539 1 0.0 728 1
0.499197 1 0.0 728 1
0.740494 1 0.0 728 1
0.908052 1 0.0 728 1
0.193017 1 0.0 729 1
0.567851 1 0.0 729 1
0.654582 1 0.0 729 1
0.933534 1 0.0 729 1
0.222353 1 0.0 730 1
0.398537 1 0.0 730 1
0.095540 1 0.0 731 1
0.605660 1 0.0 731 1
0.743830 1 0.0 731 1
0.150274 1 0.0 732 1
0.505610 1 0.0 732 1
0.624601 1 0.0 732 1
0.847732 1 0.0 732 1
0.079842 1 0.0 733 1
0.107952 1 0.0 733 1
0.193650 1 0.0 733 1
0.303500 1 0.0 733 1
0.415737 1 0.0 733 1
0.531789 1 0.0 733 1
0.572348 1 0.0 733 1
0.582741 1 0.0 733 1
0.793653 1 0.0 733 1
0.883305 1 0.0 733 1
0.003438 1 0.0 734 1
0.174592 1 0.0 734 1
0.179068 1 0.0 734 1
0.230273 1 0.0 734 1
0.324989 1 0.0 734 1
0.392368 1 0.0 734 1
0.562716 1 0.0 734 1
0.779148 1 0.0 734 1
0.336384 1 0.0 735 1
0.483385 1 0.0 735 1
0.591435 1 0.0 735 1
0.601251 1 0.0 735 1
0.609761 1 0.0 735 1
0.864212 1 0.0 735 1
0.985023 1 0.0 735 1
0.037737 1 0.0 736 1
0.109557 1 0.0 736 1
0.189373 1 0.0 736 1
0.254847 1 0.0 736 1
0.318449 1 0.0 736 1
0.385228 1 0.0 736 1
0.868692 1 0.0 736 1
0.001802 1 0.0 737 1
0.190317 1 0.0 737 1
0.261091 1 0.0 737 1
0.884572 1 0.0 737 1
0.218127 1 0.0 738 1
0.667928 1 0.0 738 1
0.261017 1 0.0 739 1
0.294018 1 0.0 739 1
0.494860 1 0.0 739 1
0.555930 1 0.0 739 1
0.744087 1 0.0 739 1
0.897908 1 0.0 739 1
0.364811 1 0.0 740 1
0.396533 1 0.0 740 1
0.470037 1 0.0 740 1
0.745138 1 0.0 740 1
0.428110 1 0.0 741 1
